3.35919238276501408435592566092964261770248413085938    1.67959619138250704217796283046482130885124206542969    3.35919238276501408435592566092964261770248413085938   
4.19899047845626771646720953867770731449127197265625    2.51939428707376045224464178318157792091369628906250    3.35919238276501408435592566092964261770248413085938   
3.35919238276501408435592566092964261770248413085938    2.51939428707376045224464178318157792091369628906250    4.19899047845626771646720953867770731449127197265625   
4.19899047845626771646720953867770731449127197265625    1.67959619138250704217796283046482130885124206542969    4.19899047845626771646720953867770731449127197265625   
5.03878857414752090448928356636315584182739257812500    1.67959619138250704217796283046482130885124206542969    3.35919238276501408435592566092964261770248413085938   
5.87858666983877409251135759404860436916351318359375    2.51939428707376045224464178318157792091369628906250    3.35919238276501408435592566092964261770248413085938   
5.03878857414752090448928356636315584182739257812500    2.51939428707376045224464178318157792091369628906250    4.19899047845626771646720953867770731449127197265625   
5.87858666983877409251135759404860436916351318359375    1.67959619138250704217796283046482130885124206542969    4.19899047845626771646720953867770731449127197265625   
6.71838476553002816871185132185928523540496826171875    1.67959619138250704217796283046482130885124206542969    3.35919238276501408435592566092964261770248413085938   
7.55818286122128135673392534954473376274108886718750    2.51939428707376045224464178318157792091369628906250    3.35919238276501408435592566092964261770248413085938   
6.71838476553002816871185132185928523540496826171875    2.51939428707376045224464178318157792091369628906250    4.19899047845626771646720953867770731449127197265625   
7.55818286122128135673392534954473376274108886718750    1.67959619138250704217796283046482130885124206542969    4.19899047845626771646720953867770731449127197265625   
0.00000000000000000000000000000000000000000000000000    3.35919238276501408435592566092964261770248413085938    3.35919238276501408435592566092964261770248413085938   
0.83979809569125352108898141523241065442562103271484    4.19899047845626771646720953867770731449127197265625    3.35919238276501408435592566092964261770248413085938   
0.00000000000000000000000000000000000000000000000000    4.19899047845626771646720953867770731449127197265625    4.19899047845626771646720953867770731449127197265625   
0.83979809569125352108898141523241065442562103271484    3.35919238276501408435592566092964261770248413085938    4.19899047845626771646720953867770731449127197265625   
1.67959619138250704217796283046482130885124206542969    3.35919238276501408435592566092964261770248413085938    3.35919238276501408435592566092964261770248413085938   
2.51939428707376045224464178318157792091369628906250    4.19899047845626771646720953867770731449127197265625    3.35919238276501408435592566092964261770248413085938   
1.67959619138250704217796283046482130885124206542969    4.19899047845626771646720953867770731449127197265625    4.19899047845626771646720953867770731449127197265625   
2.51939428707376045224464178318157792091369628906250    3.35919238276501408435592566092964261770248413085938    4.19899047845626771646720953867770731449127197265625   
3.35919238276501408435592566092964261770248413085938    3.35919238276501408435592566092964261770248413085938    3.35919238276501408435592566092964261770248413085938   
4.19899047845626771646720953867770731449127197265625    4.19899047845626771646720953867770731449127197265625    3.35919238276501408435592566092964261770248413085938   
3.35919238276501408435592566092964261770248413085938    4.19899047845626771646720953867770731449127197265625    4.19899047845626771646720953867770731449127197265625   
4.19899047845626771646720953867770731449127197265625    3.35919238276501408435592566092964261770248413085938    4.19899047845626771646720953867770731449127197265625   
5.03878857414752090448928356636315584182739257812500    3.35919238276501408435592566092964261770248413085938    3.35919238276501408435592566092964261770248413085938   
5.87858666983877409251135759404860436916351318359375    4.19899047845626771646720953867770731449127197265625    3.35919238276501408435592566092964261770248413085938   
5.03878857414752090448928356636315584182739257812500    4.19899047845626771646720953867770731449127197265625    4.19899047845626771646720953867770731449127197265625   
5.87858666983877409251135759404860436916351318359375    3.35919238276501408435592566092964261770248413085938    4.19899047845626771646720953867770731449127197265625   
6.71838476553002816871185132185928523540496826171875    3.35919238276501408435592566092964261770248413085938    3.35919238276501408435592566092964261770248413085938   
7.55818286122128135673392534954473376274108886718750    4.19899047845626771646720953867770731449127197265625    3.35919238276501408435592566092964261770248413085938   
6.71838476553002816871185132185928523540496826171875    4.19899047845626771646720953867770731449127197265625    4.19899047845626771646720953867770731449127197265625   
7.55818286122128135673392534954473376274108886718750    3.35919238276501408435592566092964261770248413085938    4.19899047845626771646720953867770731449127197265625   
0.00000000000000000000000000000000000000000000000000    5.03878857414752090448928356636315584182739257812500    3.35919238276501408435592566092964261770248413085938   
0.83979809569125352108898141523241065442562103271484    5.87858666983877409251135759404860436916351318359375    3.35919238276501408435592566092964261770248413085938   
0.00000000000000000000000000000000000000000000000000    5.87858666983877409251135759404860436916351318359375    4.19899047845626771646720953867770731449127197265625   
0.83979809569125352108898141523241065442562103271484    5.03878857414752090448928356636315584182739257812500    4.19899047845626771646720953867770731449127197265625   
1.67959619138250704217796283046482130885124206542969    5.03878857414752090448928356636315584182739257812500    3.35919238276501408435592566092964261770248413085938   
2.51939428707376045224464178318157792091369628906250    5.87858666983877409251135759404860436916351318359375    3.35919238276501408435592566092964261770248413085938   
1.67959619138250704217796283046482130885124206542969    5.87858666983877409251135759404860436916351318359375    4.19899047845626771646720953867770731449127197265625   
2.51939428707376045224464178318157792091369628906250    5.03878857414752090448928356636315584182739257812500    4.19899047845626771646720953867770731449127197265625   
3.35919238276501408435592566092964261770248413085938    5.03878857414752090448928356636315584182739257812500    3.35919238276501408435592566092964261770248413085938   
4.19899047845626771646720953867770731449127197265625    5.87858666983877409251135759404860436916351318359375    3.35919238276501408435592566092964261770248413085938   
3.35919238276501408435592566092964261770248413085938    5.87858666983877409251135759404860436916351318359375    4.19899047845626771646720953867770731449127197265625   
4.19899047845626771646720953867770731449127197265625    5.03878857414752090448928356636315584182739257812500    4.19899047845626771646720953867770731449127197265625   
5.03878857414752090448928356636315584182739257812500    5.03878857414752090448928356636315584182739257812500    3.35919238276501408435592566092964261770248413085938   
5.87858666983877409251135759404860436916351318359375    5.87858666983877409251135759404860436916351318359375    3.35919238276501408435592566092964261770248413085938   
5.03878857414752090448928356636315584182739257812500    5.87858666983877409251135759404860436916351318359375    4.19899047845626771646720953867770731449127197265625   
5.87858666983877409251135759404860436916351318359375    5.03878857414752090448928356636315584182739257812500    4.19899047845626771646720953867770731449127197265625   
6.71838476553002816871185132185928523540496826171875    5.03878857414752090448928356636315584182739257812500    3.35919238276501408435592566092964261770248413085938   
7.55818286122128135673392534954473376274108886718750    5.87858666983877409251135759404860436916351318359375    3.35919238276501408435592566092964261770248413085938   
6.71838476553002816871185132185928523540496826171875    5.87858666983877409251135759404860436916351318359375    4.19899047845626771646720953867770731449127197265625   
7.55818286122128135673392534954473376274108886718750    5.03878857414752090448928356636315584182739257812500    4.19899047845626771646720953867770731449127197265625   
0.00000000000000000000000000000000000000000000000000    6.71838476553002816871185132185928523540496826171875    3.35919238276501408435592566092964261770248413085938   
0.83979809569125352108898141523241065442562103271484    7.55818286122128135673392534954473376274108886718750    3.35919238276501408435592566092964261770248413085938   
0.00000000000000000000000000000000000000000000000000    7.55818286122128135673392534954473376274108886718750    4.19899047845626771646720953867770731449127197265625   
0.83979809569125352108898141523241065442562103271484    6.71838476553002816871185132185928523540496826171875    4.19899047845626771646720953867770731449127197265625   
1.67959619138250704217796283046482130885124206542969    6.71838476553002816871185132185928523540496826171875    3.35919238276501408435592566092964261770248413085938   
2.51939428707376045224464178318157792091369628906250    7.55818286122128135673392534954473376274108886718750    3.35919238276501408435592566092964261770248413085938   
1.67959619138250704217796283046482130885124206542969    7.55818286122128135673392534954473376274108886718750    4.19899047845626771646720953867770731449127197265625   
2.51939428707376045224464178318157792091369628906250    6.71838476553002816871185132185928523540496826171875    4.19899047845626771646720953867770731449127197265625   
3.35919238276501408435592566092964261770248413085938    6.71838476553002816871185132185928523540496826171875    3.35919238276501408435592566092964261770248413085938   
4.19899047845626771646720953867770731449127197265625    7.55818286122128135673392534954473376274108886718750    3.35919238276501408435592566092964261770248413085938   
3.35919238276501408435592566092964261770248413085938    7.55818286122128135673392534954473376274108886718750    4.19899047845626771646720953867770731449127197265625   
4.19899047845626771646720953867770731449127197265625    6.71838476553002816871185132185928523540496826171875    4.19899047845626771646720953867770731449127197265625   
5.03878857414752090448928356636315584182739257812500    6.71838476553002816871185132185928523540496826171875    3.35919238276501408435592566092964261770248413085938   
5.87858666983877409251135759404860436916351318359375    7.55818286122128135673392534954473376274108886718750    3.35919238276501408435592566092964261770248413085938   
5.03878857414752090448928356636315584182739257812500    7.55818286122128135673392534954473376274108886718750    4.19899047845626771646720953867770731449127197265625   
5.87858666983877409251135759404860436916351318359375    6.71838476553002816871185132185928523540496826171875    4.19899047845626771646720953867770731449127197265625   
6.71838476553002816871185132185928523540496826171875    6.71838476553002816871185132185928523540496826171875    3.35919238276501408435592566092964261770248413085938   
7.55818286122128135673392534954473376274108886718750    7.55818286122128135673392534954473376274108886718750    3.35919238276501408435592566092964261770248413085938   
6.71838476553002816871185132185928523540496826171875    7.55818286122128135673392534954473376274108886718750    4.19899047845626771646720953867770731449127197265625   
7.55818286122128135673392534954473376274108886718750    6.71838476553002816871185132185928523540496826171875    4.19899047845626771646720953867770731449127197265625   
0.00000000000000000000000000000000000000000000000000    0.00000000000000000000000000000000000000000000000000    5.03878857414752090448928356636315584182739257812500   
0.83979809569125352108898141523241065442562103271484    0.83979809569125352108898141523241065442562103271484    5.03878857414752090448928356636315584182739257812500   
0.00000000000000000000000000000000000000000000000000    0.83979809569125352108898141523241065442562103271484    5.87858666983877409251135759404860436916351318359375   
0.83979809569125352108898141523241065442562103271484    0.00000000000000000000000000000000000000000000000000    5.87858666983877409251135759404860436916351318359375   
1.67959619138250704217796283046482130885124206542969    0.00000000000000000000000000000000000000000000000000    5.03878857414752090448928356636315584182739257812500   
2.51939428707376045224464178318157792091369628906250    0.83979809569125352108898141523241065442562103271484    5.03878857414752090448928356636315584182739257812500   
1.67959619138250704217796283046482130885124206542969    0.83979809569125352108898141523241065442562103271484    5.87858666983877409251135759404860436916351318359375   
2.51939428707376045224464178318157792091369628906250    0.00000000000000000000000000000000000000000000000000    5.87858666983877409251135759404860436916351318359375   
3.35919238276501408435592566092964261770248413085938    0.00000000000000000000000000000000000000000000000000    5.03878857414752090448928356636315584182739257812500   
4.19899047845626771646720953867770731449127197265625    0.83979809569125352108898141523241065442562103271484    5.03878857414752090448928356636315584182739257812500   
3.35919238276501408435592566092964261770248413085938    0.83979809569125352108898141523241065442562103271484    5.87858666983877409251135759404860436916351318359375   
4.19899047845626771646720953867770731449127197265625    0.00000000000000000000000000000000000000000000000000    5.87858666983877409251135759404860436916351318359375   
5.03878857414752090448928356636315584182739257812500    0.00000000000000000000000000000000000000000000000000    5.03878857414752090448928356636315584182739257812500   
5.87858666983877409251135759404860436916351318359375    0.83979809569125352108898141523241065442562103271484    5.03878857414752090448928356636315584182739257812500   
5.03878857414752090448928356636315584182739257812500    0.83979809569125352108898141523241065442562103271484    5.87858666983877409251135759404860436916351318359375   
5.87858666983877409251135759404860436916351318359375    0.00000000000000000000000000000000000000000000000000    5.87858666983877409251135759404860436916351318359375   
6.71838476553002816871185132185928523540496826171875    0.00000000000000000000000000000000000000000000000000    5.03878857414752090448928356636315584182739257812500   
7.55818286122128135673392534954473376274108886718750    0.83979809569125352108898141523241065442562103271484    5.03878857414752090448928356636315584182739257812500   
6.71838476553002816871185132185928523540496826171875    0.83979809569125352108898141523241065442562103271484    5.87858666983877409251135759404860436916351318359375   
7.55818286122128135673392534954473376274108886718750    0.00000000000000000000000000000000000000000000000000    5.87858666983877409251135759404860436916351318359375   
0.00000000000000000000000000000000000000000000000000    1.67959619138250704217796283046482130885124206542969    5.03878857414752090448928356636315584182739257812500   
0.83979809569125352108898141523241065442562103271484    2.51939428707376045224464178318157792091369628906250    5.03878857414752090448928356636315584182739257812500   
0.00000000000000000000000000000000000000000000000000    2.51939428707376045224464178318157792091369628906250    5.87858666983877409251135759404860436916351318359375   
0.83979809569125352108898141523241065442562103271484    1.67959619138250704217796283046482130885124206542969    5.87858666983877409251135759404860436916351318359375   
1.67959619138250704217796283046482130885124206542969    1.67959619138250704217796283046482130885124206542969    5.03878857414752090448928356636315584182739257812500   
2.51939428707376045224464178318157792091369628906250    2.51939428707376045224464178318157792091369628906250    5.03878857414752090448928356636315584182739257812500   
1.67959619138250704217796283046482130885124206542969    2.51939428707376045224464178318157792091369628906250    5.87858666983877409251135759404860436916351318359375   
2.51939428707376045224464178318157792091369628906250    1.67959619138250704217796283046482130885124206542969    5.87858666983877409251135759404860436916351318359375   
3.35919238276501408435592566092964261770248413085938    1.67959619138250704217796283046482130885124206542969    5.03878857414752090448928356636315584182739257812500   
4.19899047845626771646720953867770731449127197265625    2.51939428707376045224464178318157792091369628906250    5.03878857414752090448928356636315584182739257812500   
3.35919238276501408435592566092964261770248413085938    2.51939428707376045224464178318157792091369628906250    5.87858666983877409251135759404860436916351318359375   
4.19899047845626771646720953867770731449127197265625    1.67959619138250704217796283046482130885124206542969    5.87858666983877409251135759404860436916351318359375   
5.03878857414752090448928356636315584182739257812500    1.67959619138250704217796283046482130885124206542969    5.03878857414752090448928356636315584182739257812500   
5.87858666983877409251135759404860436916351318359375    2.51939428707376045224464178318157792091369628906250    5.03878857414752090448928356636315584182739257812500   
5.03878857414752090448928356636315584182739257812500    2.51939428707376045224464178318157792091369628906250    5.87858666983877409251135759404860436916351318359375   
5.87858666983877409251135759404860436916351318359375    1.67959619138250704217796283046482130885124206542969    5.87858666983877409251135759404860436916351318359375   
6.71838476553002816871185132185928523540496826171875    1.67959619138250704217796283046482130885124206542969    5.03878857414752090448928356636315584182739257812500   
7.55818286122128135673392534954473376274108886718750    2.51939428707376045224464178318157792091369628906250    5.03878857414752090448928356636315584182739257812500   
6.71838476553002816871185132185928523540496826171875    2.51939428707376045224464178318157792091369628906250    5.87858666983877409251135759404860436916351318359375   
7.55818286122128135673392534954473376274108886718750    1.67959619138250704217796283046482130885124206542969    5.87858666983877409251135759404860436916351318359375   
0.00000000000000000000000000000000000000000000000000    3.35919238276501408435592566092964261770248413085938    5.03878857414752090448928356636315584182739257812500   
0.83979809569125352108898141523241065442562103271484    4.19899047845626771646720953867770731449127197265625    5.03878857414752090448928356636315584182739257812500   
0.00000000000000000000000000000000000000000000000000    4.19899047845626771646720953867770731449127197265625    5.87858666983877409251135759404860436916351318359375   
0.83979809569125352108898141523241065442562103271484    3.35919238276501408435592566092964261770248413085938    5.87858666983877409251135759404860436916351318359375   
1.67959619138250704217796283046482130885124206542969    3.35919238276501408435592566092964261770248413085938    5.03878857414752090448928356636315584182739257812500   
2.51939428707376045224464178318157792091369628906250    4.19899047845626771646720953867770731449127197265625    5.03878857414752090448928356636315584182739257812500   
1.67959619138250704217796283046482130885124206542969    4.19899047845626771646720953867770731449127197265625    5.87858666983877409251135759404860436916351318359375   
2.51939428707376045224464178318157792091369628906250    3.35919238276501408435592566092964261770248413085938    5.87858666983877409251135759404860436916351318359375   
3.35919238276501408435592566092964261770248413085938    3.35919238276501408435592566092964261770248413085938    5.03878857414752090448928356636315584182739257812500   
4.19899047845626771646720953867770731449127197265625    4.19899047845626771646720953867770731449127197265625    5.03878857414752090448928356636315584182739257812500   
3.35919238276501408435592566092964261770248413085938    4.19899047845626771646720953867770731449127197265625    5.87858666983877409251135759404860436916351318359375   
4.19899047845626771646720953867770731449127197265625    3.35919238276501408435592566092964261770248413085938    5.87858666983877409251135759404860436916351318359375   
5.03878857414752090448928356636315584182739257812500    3.35919238276501408435592566092964261770248413085938    5.03878857414752090448928356636315584182739257812500   
5.87858666983877409251135759404860436916351318359375    4.19899047845626771646720953867770731449127197265625    5.03878857414752090448928356636315584182739257812500   
5.03878857414752090448928356636315584182739257812500    4.19899047845626771646720953867770731449127197265625    5.87858666983877409251135759404860436916351318359375   
5.87858666983877409251135759404860436916351318359375    3.35919238276501408435592566092964261770248413085938    5.87858666983877409251135759404860436916351318359375   
6.71838476553002816871185132185928523540496826171875    3.35919238276501408435592566092964261770248413085938    5.03878857414752090448928356636315584182739257812500   
7.55818286122128135673392534954473376274108886718750    4.19899047845626771646720953867770731449127197265625    5.03878857414752090448928356636315584182739257812500   
6.71838476553002816871185132185928523540496826171875    4.19899047845626771646720953867770731449127197265625    5.87858666983877409251135759404860436916351318359375   
7.55818286122128135673392534954473376274108886718750    3.35919238276501408435592566092964261770248413085938    5.87858666983877409251135759404860436916351318359375   
0.00000000000000000000000000000000000000000000000000    5.03878857414752090448928356636315584182739257812500    5.03878857414752090448928356636315584182739257812500   
0.83979809569125352108898141523241065442562103271484    5.87858666983877409251135759404860436916351318359375    5.03878857414752090448928356636315584182739257812500   
0.00000000000000000000000000000000000000000000000000    5.87858666983877409251135759404860436916351318359375    5.87858666983877409251135759404860436916351318359375   
0.83979809569125352108898141523241065442562103271484    5.03878857414752090448928356636315584182739257812500    5.87858666983877409251135759404860436916351318359375   
1.67959619138250704217796283046482130885124206542969    5.03878857414752090448928356636315584182739257812500    5.03878857414752090448928356636315584182739257812500   
2.51939428707376045224464178318157792091369628906250    5.87858666983877409251135759404860436916351318359375    5.03878857414752090448928356636315584182739257812500   
1.67959619138250704217796283046482130885124206542969    5.87858666983877409251135759404860436916351318359375    5.87858666983877409251135759404860436916351318359375   
2.51939428707376045224464178318157792091369628906250    5.03878857414752090448928356636315584182739257812500    5.87858666983877409251135759404860436916351318359375   
3.35919238276501408435592566092964261770248413085938    5.03878857414752090448928356636315584182739257812500    5.03878857414752090448928356636315584182739257812500   
4.19899047845626771646720953867770731449127197265625    5.87858666983877409251135759404860436916351318359375    5.03878857414752090448928356636315584182739257812500   
3.35919238276501408435592566092964261770248413085938    5.87858666983877409251135759404860436916351318359375    5.87858666983877409251135759404860436916351318359375   
4.19899047845626771646720953867770731449127197265625    5.03878857414752090448928356636315584182739257812500    5.87858666983877409251135759404860436916351318359375   
5.03878857414752090448928356636315584182739257812500    5.03878857414752090448928356636315584182739257812500    5.03878857414752090448928356636315584182739257812500   
5.87858666983877409251135759404860436916351318359375    5.87858666983877409251135759404860436916351318359375    5.03878857414752090448928356636315584182739257812500   
5.03878857414752090448928356636315584182739257812500    5.87858666983877409251135759404860436916351318359375    5.87858666983877409251135759404860436916351318359375   
5.87858666983877409251135759404860436916351318359375    5.03878857414752090448928356636315584182739257812500    5.87858666983877409251135759404860436916351318359375   
6.71838476553002816871185132185928523540496826171875    5.03878857414752090448928356636315584182739257812500    5.03878857414752090448928356636315584182739257812500   
7.55818286122128135673392534954473376274108886718750    5.87858666983877409251135759404860436916351318359375    5.03878857414752090448928356636315584182739257812500   
6.71838476553002816871185132185928523540496826171875    5.87858666983877409251135759404860436916351318359375    5.87858666983877409251135759404860436916351318359375   
7.55818286122128135673392534954473376274108886718750    5.03878857414752090448928356636315584182739257812500    5.87858666983877409251135759404860436916351318359375   
0.00000000000000000000000000000000000000000000000000    6.71838476553002816871185132185928523540496826171875    5.03878857414752090448928356636315584182739257812500   
0.83979809569125352108898141523241065442562103271484    7.55818286122128135673392534954473376274108886718750    5.03878857414752090448928356636315584182739257812500   
0.00000000000000000000000000000000000000000000000000    7.55818286122128135673392534954473376274108886718750    5.87858666983877409251135759404860436916351318359375   
0.83979809569125352108898141523241065442562103271484    6.71838476553002816871185132185928523540496826171875    5.87858666983877409251135759404860436916351318359375   
1.67959619138250704217796283046482130885124206542969    6.71838476553002816871185132185928523540496826171875    5.03878857414752090448928356636315584182739257812500   
2.51939428707376045224464178318157792091369628906250    7.55818286122128135673392534954473376274108886718750    5.03878857414752090448928356636315584182739257812500   
1.67959619138250704217796283046482130885124206542969    7.55818286122128135673392534954473376274108886718750    5.87858666983877409251135759404860436916351318359375   
2.51939428707376045224464178318157792091369628906250    6.71838476553002816871185132185928523540496826171875    5.87858666983877409251135759404860436916351318359375   
3.35919238276501408435592566092964261770248413085938    6.71838476553002816871185132185928523540496826171875    5.03878857414752090448928356636315584182739257812500   
4.19899047845626771646720953867770731449127197265625    7.55818286122128135673392534954473376274108886718750    5.03878857414752090448928356636315584182739257812500   
3.35919238276501408435592566092964261770248413085938    7.55818286122128135673392534954473376274108886718750    5.87858666983877409251135759404860436916351318359375   
4.19899047845626771646720953867770731449127197265625    6.71838476553002816871185132185928523540496826171875    5.87858666983877409251135759404860436916351318359375   
5.03878857414752090448928356636315584182739257812500    6.71838476553002816871185132185928523540496826171875    5.03878857414752090448928356636315584182739257812500   
5.87858666983877409251135759404860436916351318359375    7.55818286122128135673392534954473376274108886718750    5.03878857414752090448928356636315584182739257812500   
5.03878857414752090448928356636315584182739257812500    7.55818286122128135673392534954473376274108886718750    5.87858666983877409251135759404860436916351318359375   
5.87858666983877409251135759404860436916351318359375    6.71838476553002816871185132185928523540496826171875    5.87858666983877409251135759404860436916351318359375   
6.71838476553002816871185132185928523540496826171875    6.71838476553002816871185132185928523540496826171875    5.03878857414752090448928356636315584182739257812500   
7.55818286122128135673392534954473376274108886718750    7.55818286122128135673392534954473376274108886718750    5.03878857414752090448928356636315584182739257812500   
6.71838476553002816871185132185928523540496826171875    7.55818286122128135673392534954473376274108886718750    5.87858666983877409251135759404860436916351318359375   
7.55818286122128135673392534954473376274108886718750    6.71838476553002816871185132185928523540496826171875    5.87858666983877409251135759404860436916351318359375   
0.00000000000000000000000000000000000000000000000000    0.00000000000000000000000000000000000000000000000000    6.71838476553002816871185132185928523540496826171875   
0.83979809569125352108898141523241065442562103271484    0.83979809569125352108898141523241065442562103271484    6.71838476553002816871185132185928523540496826171875   
0.00000000000000000000000000000000000000000000000000    0.83979809569125352108898141523241065442562103271484    7.55818286122128135673392534954473376274108886718750   
0.83979809569125352108898141523241065442562103271484    0.00000000000000000000000000000000000000000000000000    7.55818286122128135673392534954473376274108886718750   
1.67959619138250704217796283046482130885124206542969    0.00000000000000000000000000000000000000000000000000    6.71838476553002816871185132185928523540496826171875   
2.51939428707376045224464178318157792091369628906250    0.83979809569125352108898141523241065442562103271484    6.71838476553002816871185132185928523540496826171875   
1.67959619138250704217796283046482130885124206542969    0.83979809569125352108898141523241065442562103271484    7.55818286122128135673392534954473376274108886718750   
2.51939428707376045224464178318157792091369628906250    0.00000000000000000000000000000000000000000000000000    7.55818286122128135673392534954473376274108886718750   
3.35919238276501408435592566092964261770248413085938    0.00000000000000000000000000000000000000000000000000    6.71838476553002816871185132185928523540496826171875   
4.19899047845626771646720953867770731449127197265625    0.83979809569125352108898141523241065442562103271484    6.71838476553002816871185132185928523540496826171875   
3.35919238276501408435592566092964261770248413085938    0.83979809569125352108898141523241065442562103271484    7.55818286122128135673392534954473376274108886718750   
4.19899047845626771646720953867770731449127197265625    0.00000000000000000000000000000000000000000000000000    7.55818286122128135673392534954473376274108886718750   
5.03878857414752090448928356636315584182739257812500    0.00000000000000000000000000000000000000000000000000    6.71838476553002816871185132185928523540496826171875   
5.87858666983877409251135759404860436916351318359375    0.83979809569125352108898141523241065442562103271484    6.71838476553002816871185132185928523540496826171875   
5.03878857414752090448928356636315584182739257812500    0.83979809569125352108898141523241065442562103271484    7.55818286122128135673392534954473376274108886718750   
5.87858666983877409251135759404860436916351318359375    0.00000000000000000000000000000000000000000000000000    7.55818286122128135673392534954473376274108886718750   
6.71838476553002816871185132185928523540496826171875    0.00000000000000000000000000000000000000000000000000    6.71838476553002816871185132185928523540496826171875   
7.55818286122128135673392534954473376274108886718750    0.83979809569125352108898141523241065442562103271484    6.71838476553002816871185132185928523540496826171875   
6.71838476553002816871185132185928523540496826171875    0.83979809569125352108898141523241065442562103271484    7.55818286122128135673392534954473376274108886718750   
7.55818286122128135673392534954473376274108886718750    0.00000000000000000000000000000000000000000000000000    7.55818286122128135673392534954473376274108886718750   
0.00000000000000000000000000000000000000000000000000    1.67959619138250704217796283046482130885124206542969    6.71838476553002816871185132185928523540496826171875   
0.83979809569125352108898141523241065442562103271484    2.51939428707376045224464178318157792091369628906250    6.71838476553002816871185132185928523540496826171875   
0.00000000000000000000000000000000000000000000000000    2.51939428707376045224464178318157792091369628906250    7.55818286122128135673392534954473376274108886718750   
0.83979809569125352108898141523241065442562103271484    1.67959619138250704217796283046482130885124206542969    7.55818286122128135673392534954473376274108886718750   
1.67959619138250704217796283046482130885124206542969    1.67959619138250704217796283046482130885124206542969    6.71838476553002816871185132185928523540496826171875   
2.51939428707376045224464178318157792091369628906250    2.51939428707376045224464178318157792091369628906250    6.71838476553002816871185132185928523540496826171875   
1.67959619138250704217796283046482130885124206542969    2.51939428707376045224464178318157792091369628906250    7.55818286122128135673392534954473376274108886718750   
2.51939428707376045224464178318157792091369628906250    1.67959619138250704217796283046482130885124206542969    7.55818286122128135673392534954473376274108886718750   
3.35919238276501408435592566092964261770248413085938    1.67959619138250704217796283046482130885124206542969    6.71838476553002816871185132185928523540496826171875   
4.19899047845626771646720953867770731449127197265625    2.51939428707376045224464178318157792091369628906250    6.71838476553002816871185132185928523540496826171875   
3.35919238276501408435592566092964261770248413085938    2.51939428707376045224464178318157792091369628906250    7.55818286122128135673392534954473376274108886718750   
4.19899047845626771646720953867770731449127197265625    1.67959619138250704217796283046482130885124206542969    7.55818286122128135673392534954473376274108886718750   
5.03878857414752090448928356636315584182739257812500    1.67959619138250704217796283046482130885124206542969    6.71838476553002816871185132185928523540496826171875   
5.87858666983877409251135759404860436916351318359375    2.51939428707376045224464178318157792091369628906250    6.71838476553002816871185132185928523540496826171875   
5.03878857414752090448928356636315584182739257812500    2.51939428707376045224464178318157792091369628906250    7.55818286122128135673392534954473376274108886718750   
5.87858666983877409251135759404860436916351318359375    1.67959619138250704217796283046482130885124206542969    7.55818286122128135673392534954473376274108886718750   
6.71838476553002816871185132185928523540496826171875    1.67959619138250704217796283046482130885124206542969    6.71838476553002816871185132185928523540496826171875   
7.55818286122128135673392534954473376274108886718750    2.51939428707376045224464178318157792091369628906250    6.71838476553002816871185132185928523540496826171875   
6.71838476553002816871185132185928523540496826171875    2.51939428707376045224464178318157792091369628906250    7.55818286122128135673392534954473376274108886718750   
7.55818286122128135673392534954473376274108886718750    1.67959619138250704217796283046482130885124206542969    7.55818286122128135673392534954473376274108886718750   
0.00000000000000000000000000000000000000000000000000    3.35919238276501408435592566092964261770248413085938    6.71838476553002816871185132185928523540496826171875   
0.83979809569125352108898141523241065442562103271484    4.19899047845626771646720953867770731449127197265625    6.71838476553002816871185132185928523540496826171875   
0.00000000000000000000000000000000000000000000000000    4.19899047845626771646720953867770731449127197265625    7.55818286122128135673392534954473376274108886718750   
0.83979809569125352108898141523241065442562103271484    3.35919238276501408435592566092964261770248413085938    7.55818286122128135673392534954473376274108886718750   
1.67959619138250704217796283046482130885124206542969    3.35919238276501408435592566092964261770248413085938    6.71838476553002816871185132185928523540496826171875   
2.51939428707376045224464178318157792091369628906250    4.19899047845626771646720953867770731449127197265625    6.71838476553002816871185132185928523540496826171875   
1.67959619138250704217796283046482130885124206542969    4.19899047845626771646720953867770731449127197265625    7.55818286122128135673392534954473376274108886718750   
2.51939428707376045224464178318157792091369628906250    3.35919238276501408435592566092964261770248413085938    7.55818286122128135673392534954473376274108886718750   
3.35919238276501408435592566092964261770248413085938    3.35919238276501408435592566092964261770248413085938    6.71838476553002816871185132185928523540496826171875   
4.19899047845626771646720953867770731449127197265625    4.19899047845626771646720953867770731449127197265625    6.71838476553002816871185132185928523540496826171875   
3.35919238276501408435592566092964261770248413085938    4.19899047845626771646720953867770731449127197265625    7.55818286122128135673392534954473376274108886718750   
4.19899047845626771646720953867770731449127197265625    3.35919238276501408435592566092964261770248413085938    7.55818286122128135673392534954473376274108886718750   
5.03878857414752090448928356636315584182739257812500    3.35919238276501408435592566092964261770248413085938    6.71838476553002816871185132185928523540496826171875   
5.87858666983877409251135759404860436916351318359375    4.19899047845626771646720953867770731449127197265625    6.71838476553002816871185132185928523540496826171875   
5.03878857414752090448928356636315584182739257812500    4.19899047845626771646720953867770731449127197265625    7.55818286122128135673392534954473376274108886718750   
5.87858666983877409251135759404860436916351318359375    3.35919238276501408435592566092964261770248413085938    7.55818286122128135673392534954473376274108886718750   
6.71838476553002816871185132185928523540496826171875    3.35919238276501408435592566092964261770248413085938    6.71838476553002816871185132185928523540496826171875   
